frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
2725,93.149,,,2725,false,0.0,7906.264241727963,0.0,0.0,BBOX_TOO_SMALL
2730,93.316,,,2730,false,0.0,7908.523734555312,0.0,0.0,BBOX_TOO_SMALL
2735,93.492,,,2735,false,0.0,7918.942040018556,0.0,0.0,BBOX_TOO_SMALL
2740,93.682,,,2740,false,0.0,7917.722443268939,0.0,0.0,BBOX_TOO_SMALL
2745,93.916,,,2745,false,0.0,7917.179707213551,0.0,0.0,BBOX_TOO_SMALL
2750,94.089,,,2750,false,0.0,7911.793548968027,0.0,0.0,BBOX_TOO_SMALL
2755,94.25,,,2755,false,0.0,7909.8587979797985,0.0,0.0,BBOX_TOO_SMALL
2760,94.449,,,2760,false,0.0,7906.198792524878,0.0,0.0,BBOX_TOO_SMALL
2765,94.617,,,2765,false,0.0,7907.323057311205,0.0,0.0,BBOX_TOO_SMALL
2770,94.816,,,2770,false,0.0,7903.026624486317,0.0,0.0,BBOX_TOO_SMALL
2775,94.949,,,2775,false,0.0,7903.728052131375,0.0,0.0,BBOX_TOO_SMALL
2780,95.049,,,2780,false,0.0,7899.706364353529,0.0,0.0,BBOX_TOO_SMALL
2785,95.216,,,2785,false,0.0,7899.160875109431,0.0,0.0,BBOX_TOO_SMALL
2790,95.383,,,2790,false,0.0,7899.157738166246,0.0,0.0,BBOX_TOO_SMALL
2795,95.616,,,2795,false,0.0,7899.160396700727,0.0,0.0,BBOX_TOO_SMALL
2800,95.785,,,2800,false,0.0,7899.163327786055,0.0,0.0,BBOX_TOO_SMALL
2805,95.949,,,2805,false,0.0,7917.194484870231,0.0,0.0,BBOX_TOO_SMALL
2810,95.983,,,2810,false,0.0,7922.507657575688,0.0,0.0,BBOX_TOO_SMALL
2815,96.05,,,2815,false,0.0,8002.399920858439,0.0,0.0,BBOX_TOO_SMALL
2820,96.217,,,2820,false,0.0,8252.162303300416,0.0,0.0,BBOX_TOO_SMALL
2825,96.384,,,2825,false,0.0,8574.951291420062,0.0,0.0,BBOX_TOO_SMALL
2830,96.552,,,2830,false,0.0,8881.807085187364,0.0,0.0,BBOX_TOO_SMALL
2835,96.718,,,2835,false,0.0,9149.811186868485,0.0,0.0,BBOX_TOO_SMALL
2840,96.884,,,2840,false,0.0,9451.044662278438,0.0,0.0,BBOX_TOO_SMALL
2845,97.083,,,2845,false,0.0,9891.08648331489,0.0,0.0,BBOX_TOO_SMALL
2850,97.262,,,2850,false,0.0,10124.217332257227,0.0,0.0,BBOX_TOO_SMALL
2855,97.45,,,2855,false,0.0,10301.553602462163,314.11912052069283,0.0,BBOX_TOO_SMALL
2860,97.618,,,2860,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2865,97.783,,,2865,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2870,97.95,,,2870,true,0.0,0.0,168.6469618748602,479.0,OK_ODOM_CAMERA_FALLBACK
2875,98.118,,,2875,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2880,98.283,,,2880,false,0.0,22.923660787850935,0.0,456.07633921214904,BBOX_TOO_SMALL
2885,98.45,,,2885,false,0.0,94.49045245635477,0.0,384.5095475436452,BBOX_TOO_SMALL
2890,98.484,,,2890,false,0.0,113.33339550005253,0.0,365.6666044999475,BBOX_TOO_SMALL
2895,98.651,,,2895,false,0.0,138.66908621793112,0.0,340.3309137820689,BBOX_TOO_SMALL
2900,98.817,,,2900,false,0.0,156.98678345822145,0.0,311.86545442277475,BBOX_TOO_SMALL
2905,99.021,,,2905,false,0.0,170.9677810825142,0.0,259.6668557991046,BBOX_TOO_SMALL
2910,99.184,,,2910,false,0.0,177.20670740741897,0.0,236.35628502296927,BBOX_TOO_SMALL
2915,99.35,,,2915,false,0.0,182.0003866001221,0.0,218.40867548042291,BBOX_TOO_SMALL
2920,99.551,,,2920,false,0.0,186.14038321753117,0.0,203.02091291580678,BBOX_TOO_SMALL
2925,99.717,,,2925,false,0.0,189.13500750628634,0.0,191.8014403950175,BBOX_TOO_SMALL
2930,99.951,,,2930,false,0.0,193.3397338499019,0.0,176.09093319859517,BBOX_TOO_SMALL
2935,100.117,,,2935,false,0.0,195.36398220038186,0.0,168.55423505693173,BBOX_TOO_SMALL
2940,100.284,,,2940,false,0.0,196.66217460564343,0.0,163.69595988376977,BBOX_TOO_SMALL
2945,100.45,,,2945,false,0.0,197.5655339813142,0.0,160.3218059493682,BBOX_TOO_SMALL
2950,100.617,,,2950,false,0.0,198.64594021425998,0.0,156.27998962774987,BBOX_TOO_SMALL
2955,100.787,,,2955,false,0.0,199.95916265228283,0.0,151.3955217296122,BBOX_TOO_SMALL
2960,100.95,,,2960,true,0.0,201.30295629993384,9.626882994928678,146.3505426541567,OK_ODOM_CAMERA_FALLBACK
2965,101.117,,,2965,true,0.0,202.18987190267313,33.11461195157773,143.0650289812288,OK_ODOM_CAMERA_FALLBACK
2970,101.285,,,2970,true,0.0,203.17076082502555,61.1201269225445,139.39552199658758,OK_ODOM_CAMERA_FALLBACK
2975,101.496,,,2975,true,0.0,204.37682384022222,99.0518574213414,134.87955563005042,OK_ODOM_CAMERA_FALLBACK
2980,101.694,,,2980,true,0.0,205.46109299098737,137.49803566032767,130.84460741124246,OK_ODOM_CAMERA_FALLBACK
2985,101.885,,,2985,true,0.0,206.16715190040625,166.09514301172024,128.18025658298038,OK_ODOM_CAMERA_FALLBACK
2990,102.054,,,2990,true,22.442725804104214,206.6785657938812,166.60230242436896,126.27691033042873,OK_ODOM_CAMERA_FALLBACK
2995,102.284,,,2995,true,59.43174604490508,207.27905086235413,160.58244423276818,124.04385432151699,OK_ODOM_CAMERA_FALLBACK
3000,102.451,,,3000,true,78.69798015679709,207.56260738781845,157.81516032646795,122.9984684026997,OK_ODOM_CAMERA_FALLBACK
3005,102.451,,,3005,true,78.69798015679709,207.56260738781845,157.81516032646795,122.9984684026997,OK_ODOM_CAMERA_FALLBACK
3010,102.551,,,3010,true,92.87809253373183,207.7489244375111,155.9546641627847,122.29408784292372,OK_ODOM_CAMERA_FALLBACK
3015,102.618,,,3015,true,100.89651392813929,207.84411675851203,154.96839153452152,121.91937644655866,OK_ODOM_CAMERA_FALLBACK
3020,102.652,,,3020,true,110.54869239165797,207.96570435098357,153.84526854641362,121.49241015921052,OK_ODOM_CAMERA_FALLBACK
3025,102.818,,,3025,true,139.78454932143305,208.2708456997739,150.86178432437126,120.34654421949935,OK_ODOM_CAMERA_FALLBACK
3030,102.985,,,3030,true,166.8200881197626,208.49307551743044,148.69899248297952,119.51481396608,OK_ODOM_CAMERA_FALLBACK
3035,103.164,,,3035,true,195.17700304236436,208.6573865511565,147.05286093492484,118.8777937711186,OK_ODOM_CAMERA_FALLBACK
3040,103.318,,,3040,true,221.1360464548743,208.7454610675208,146.16435045042113,118.5550914581064,OK_ODOM_CAMERA_FALLBACK
3045,103.532,,,3045,true,259.2853898833549,208.77883585021254,145.86835684983032,118.45417524399079,OK_ODOM_CAMERA_FALLBACK
3050,103.59,,,3050,true,265.08212517063356,208.76415767414588,145.9344253498416,118.482205876206,OK_ODOM_CAMERA_FALLBACK
3055,103.624,,,3055,true,275.0435569852426,208.7444440163861,146.1317295586324,118.56819042116373,OK_ODOM_CAMERA_FALLBACK
3060,103.797,,,3060,true,306.40622282875125,208.61029777224806,147.36046553179546,119.08377402195751,OK_ODOM_CAMERA_FALLBACK
3065,103.961,,,3065,true,331.6143891571884,208.4313885627751,149.0269116498265,119.76230905599823,OK_ODOM_CAMERA_FALLBACK
3070,104.125,,,3070,true,357.05805833595156,208.17055549131445,151.38212431034333,120.7202527476268,OK_ODOM_CAMERA_FALLBACK
3075,104.298,,,3075,true,383.3700425867104,207.62036573020308,155.42823088648527,122.78214205325705,OK_ODOM_CAMERA_FALLBACK
3080,104.499,,,3080,true,410.6397585525604,206.70130507644856,161.5747944724157,126.20180803766473,OK_ODOM_CAMERA_FALLBACK
3085,104.691,,,3085,true,441.54594545134364,205.5947417392734,169.50435459143864,130.31671877981705,OK_ODOM_CAMERA_FALLBACK
3090,104.791,,,3090,true,455.5500285441441,204.99882556665284,173.79753964087797,132.56142939913104,OK_ODOM_CAMERA_FALLBACK
3095,104.991,,,3095,true,488.02098155554984,203.54772002571303,150.97901844445016,137.97728835566602,OK_ODOM_CAMERA_FALLBACK
3100,105.158,,,3100,true,513.1210686225961,202.31268693627533,125.87893137740389,142.5769837840183,OK_ODOM_CAMERA_FALLBACK
3105,105.325,,,3105,true,548.2796197345417,200.60867484044073,90.72038026545829,148.95907098322775,OK_ODOM_CAMERA_FALLBACK
3110,105.493,,,3110,true,589.7552539916888,198.44652521321512,49.244746008311154,157.00894591791825,OK_ODOM_CAMERA_FALLBACK
3115,105.658,,,3115,true,630.3941927682529,196.12258843234486,8.605807231747121,165.71082375799648,OK_ODOM_CAMERA_FALLBACK
3120,105.825,,,3120,false,674.7329274654774,193.30658076753983,0.0,176.21602809952842,BBOX_TOO_SMALL
3125,105.991,,,3125,false,709.4660140133667,190.74149713474475,0.0,185.80054096921407,BBOX_TOO_SMALL
3130,106.158,,,3130,false,741.4302965255436,188.19890925037583,0.0,195.3378574322382,BBOX_TOO_SMALL
3135,106.358,,,3135,false,781.9652775223108,184.78616944486834,0.0,208.03667941230356,BBOX_TOO_SMALL
3140,106.524,,,3140,false,820.0339243009824,181.1626844296655,0.0,221.53250033267153,BBOX_TOO_SMALL
3145,106.724,,,3145,false,850.204306161507,177.935956818179,0.0,233.64515938625308,BBOX_TOO_SMALL
3150,106.892,,,3150,false,875.665820371125,174.9739747312737,0.0,244.6941310944287,BBOX_TOO_SMALL
3155,107.092,,,3155,false,899.5151166669763,171.76116342878151,0.0,256.65025724952045,BBOX_TOO_SMALL
3160,107.258,,,3160,false,919.583611006361,168.71491717788123,0.0,268.04834348332565,BBOX_TOO_SMALL
